6.576	3
6.577	3
6.578	3
6.579	3
6.58	3
6.581	3
6.582	3
6.583	3
6.584	3
6.585	3
6.586	3
6.587	3
6.588	3
6.589	3
6.59	3
6.591	3
6.592	3
6.593	3
6.594	3
6.595	3
6.596	3
6.597	3
6.598	3
6.599	3
6.6	3
6.601	3
6.602	3
6.603	3
6.604	3
6.605	3
6.606	3
6.607	3
6.608	3
6.609	3
6.61	3
6.611	3
6.612	3
6.613	3
6.614	3
6.615	3
6.616	3
6.617	3
6.618	3
6.619	3
6.62	3
6.621	3
6.622	3
6.623	3
6.624	3
6.625	3
6.626	3
6.627	3
6.628	3
6.629	3
6.63	3
6.631	3
6.632	3
6.633	3
6.634	3
6.635	3
6.636	3
6.637	3
6.638	3
6.639	3
6.64	3
6.641	3
6.642	3
6.643	3
6.644	3
6.645	3
6.646	3
6.647	3
6.648	3
6.649	3
6.65	3
6.651	3
6.652	3
6.653	3
6.654	3
6.655	3
6.656	3
6.657	3
6.658	3
6.659	3
6.66	3
6.661	3
6.662	3
6.663	3
6.664	3
6.665	3
6.666	3
6.667	3
6.668	3
6.669	3
6.67	3
6.671	3
6.672	3
6.673	3
6.674	3
6.675	3
6.676	3
6.677	3
6.678	3
6.679	3
6.68	3
6.681	3
6.682	3
6.683	3
6.684	3
6.685	3
6.686	3
6.687	3
6.688	3
6.689	3
6.69	3
6.691	3
6.692	3
6.693	3
6.694	3
6.695	3
6.696	3
6.697	3
6.698	3
6.699	3
6.7	3
6.701	3
6.702	3
6.703	3
6.704	3
6.705	3
6.706	3
6.707	3
6.708	3
6.709	3
6.71	3
6.711	3
6.712	3
6.713	3
6.714	3
6.715	3
6.716	3
6.717	3
6.718	3
6.719	3
6.72	3
6.721	3
6.722	3
6.723	3
6.724	3
6.725	3
6.726	3
6.727	3
6.728	3
6.729	3
6.73	3
6.731	3
6.732	3
6.733	3
6.734	3
6.735	3
6.736	3
6.737	3
6.738	3
6.739	3
6.74	3
6.741	3
6.742	3
6.743	3
6.744	3
6.745	3
6.746	3
6.747	3
6.748	3
6.749	3
6.75	3
6.751	3
6.752	3
6.753	3
6.754	3
6.755	3
6.756	3
6.757	3
6.758	3
6.759	3
6.76	3
6.761	3
6.762	3
6.763	3
6.764	3
6.765	3
6.766	3
6.767	3
6.768	3
6.769	3
6.77	3
6.771	3
6.772	3
6.773	3
6.774	3
6.775	3
6.776	3
6.777	3
6.778	3
6.779	3
6.78	3
6.781	3
6.782	3
6.783	3
6.784	3
6.785	3
6.786	3
6.787	3
6.788	3
6.789	3
6.79	3
6.791	3
6.792	3
6.793	3
6.794	3
6.795	3
6.796	3
6.797	3
6.798	3
6.799	3
6.8	3
6.801	3
6.802	3
6.803	3
6.804	3
6.805	3
6.806	3
6.807	3
6.808	3
6.809	3
6.81	3
6.811	3
6.812	3
6.813	3
6.814	3
6.815	3
6.816	3
6.817	3
6.818	3
6.819	3
6.82	3
6.821	3
6.822	3
6.823	3
6.824	3
6.825	3
6.826	3
6.827	3
6.828	3
6.829	3
6.83	3
6.831	3
6.832	3
6.833	3
6.834	3
6.835	3
6.836	3
6.837	3
6.838	3
6.839	3
6.84	3
6.841	3
6.842	3
6.843	3
6.844	3
6.845	3
6.846	3
6.847	3
6.848	3
6.849	3
6.85	3
6.851	3
6.852	3
6.853	3
6.854	3
6.855	3
6.856	3
6.857	3
6.858	3
6.859	3
6.86	3
6.861	3
6.862	3
6.863	3
6.864	3
6.865	3
6.866	3
6.867	3
6.868	3
6.869	3
6.87	3
6.871	3
6.872	3
6.873	3
6.874	3
6.875	3
6.876	3
6.877	3
6.878	3
6.879	3
6.88	3
6.881	3
6.882	3
6.883	3
6.884	3
6.885	3
6.886	3
6.887	3
6.888	3
6.889	3
6.89	3
6.891	3
6.892	3
6.893	3
6.894	3
6.895	3
6.896	3
6.897	3
6.898	3
6.899	3
6.9	3
6.901	3
6.902	3
6.903	3
6.904	3
6.905	3
6.906	3
6.907	3
6.908	3
6.909	3
6.91	3
6.911	3
6.912	3
6.913	3
6.914	3
6.915	3
6.916	3
6.917	3
6.918	3
6.919	3
6.92	3
6.921	3
6.922	3
6.923	3
6.924	3
6.925	3
6.926	3
6.927	3
6.928	3
6.929	3
6.93	3
6.931	3
6.932	3
6.933	3
6.934	3
6.935	3
6.936	3
6.937	3
6.938	3
6.939	3
6.94	3
6.941	3
6.942	3
6.943	3
6.944	3
6.945	3
6.946	3
6.947	3
6.948	3
6.949	3
6.95	3
6.951	3
6.952	3
6.953	3
6.954	3
6.955	3
6.956	3
6.957	3
6.958	3
6.959	3
6.96	3
6.961	3
6.962	3
6.963	3
6.964	3
6.965	3
6.966	3
6.967	3
6.968	3
6.969	3
6.97	3
6.971	3
6.972	3
6.973	3
6.974	3
6.975	3
6.976	3
6.977	3
6.978	3
6.979	3
6.98	3
6.981	3
6.982	3
6.983	3
6.984	3
6.985	3
6.986	3
6.987	3
6.988	3
6.989	3
6.99	3
6.991	3
6.992	3
6.993	3
6.994	3
6.995	3
6.996	3
6.997	3
6.998	3
6.999	3
7	3
7.001	3
7.002	3
7.003	3
7.004	3
7.005	3
7.006	3
7.007	3
7.008	3
7.009	3
7.01	3
7.011	3
7.012	3
7.013	3
7.014	3
7.015	3
7.016	3
7.017	3
7.018	3
7.019	3
7.02	3
7.021	3
7.022	3
7.023	3
7.024	3
7.025	3
7.026	3
7.027	3
7.028	3
7.029	3
7.03	3
7.031	3
7.032	3
7.033	3
7.034	3
7.035	3
7.036	3
7.037	3
7.038	3
7.039	3
7.04	3
7.041	3
7.042	3
7.043	3
7.044	3
7.045	3
7.046	3
7.047	3
7.048	3
7.049	3
7.05	3
7.051	3
7.052	3
7.053	3
7.054	3
7.055	3
7.056	3
7.057	3
7.058	3
7.059	3
7.06	3
7.061	3
7.062	3
7.063	3
7.064	3
7.065	3
7.066	3
7.067	3
7.068	3
7.069	3
7.07	3
7.071	3
7.072	3
7.073	3
7.074	3
7.075	3
7.076	3
7.077	3
7.078	3
7.079	3
7.08	3
7.081	3
7.082	3
7.083	3
7.084	3
7.085	3
7.086	3
7.087	3
7.088	3
7.089	3
7.09	3
7.091	3
7.092	3
7.093	3
7.094	3
7.095	3
7.096	3
7.097	3
7.098	3
7.099	3
7.1	3
7.101	3
7.102	3
7.103	3
7.104	3
7.105	3
7.106	3
7.107	3
7.108	3
7.109	3
7.11	3
7.111	3
7.112	3
7.113	3
7.114	3
7.115	3
7.116	3
7.117	3
7.118	3
7.119	3
7.12	3
7.121	3
7.122	3
7.123	3
7.124	3
7.125	3
7.126	3
7.127	3
7.128	3
7.129	3
7.13	3
7.131	3
7.132	3
7.133	3
7.134	3
7.135	3
7.136	3
7.137	3
7.138	3
7.139	3
7.14	3
7.141	3
7.142	3
7.143	3
7.144	3
7.145	3
7.146	3
7.147	3
7.148	3
7.149	3
7.15	3
7.151	3
7.152	3
7.153	3
7.154	3
7.155	3
7.156	3
7.157	3
7.158	3
7.159	3
7.16	3
7.161	3
7.162	3
7.163	3
7.164	3
7.165	3
7.166	3
7.167	3
7.168	3
7.169	3
7.17	3
7.171	3
7.172	3
7.173	3
7.174	3
7.175	3
7.176	3
7.177	3
7.178	3
7.179	3
7.18	3
7.181	3
7.182	3
7.183	3
7.184	3
7.185	3
7.186	3
7.187	3
7.188	3
7.189	3
7.19	3
7.191	3
7.192	3
7.193	3
7.194	3
7.195	3
7.196	3
7.197	3
7.198	3
7.199	3
7.2	3
7.201	3
7.202	3
7.203	3
7.204	3
7.205	3
7.206	3
7.207	3
7.208	3
7.209	3
7.21	3
7.211	3
7.212	3
7.213	3
7.214	3
7.215	3
7.216	3
7.217	3
7.218	3
7.219	3
7.22	3
7.221	3
7.222	3
7.223	3
7.224	3
7.225	3
7.226	3
7.227	3
7.228	3
7.229	3
7.23	3
7.231	3
7.232	3
7.233	3
7.234	3
7.235	3
7.236	3
7.237	3
7.238	3
7.239	3
7.24	3
7.241	3
7.242	3
7.243	3
7.244	3
7.245	3
7.246	3
7.247	3
7.248	3
7.249	3
7.25	3
7.251	3
7.252	3
7.253	3
7.254	3
7.255	3
7.256	3
7.257	3
7.258	3
7.259	3
7.26	3
7.261	3
7.262	3
7.263	3
7.264	3
7.265	3
7.266	3
7.267	3
7.268	3
7.269	3
7.27	3
7.271	3
7.272	3
7.273	3
7.274	3
7.275	3
7.276	3
7.277	3
7.278	3
7.279	3
7.28	3
7.281	3
7.282	3
7.283	3
7.284	3
7.285	3
7.286	3
7.287	3
7.288	3
7.289	3
7.29	3
7.291	3
7.292	3
7.293	3
7.294	3
7.295	3
7.296	3
7.297	3
7.298	3
7.299	3
7.3	3
7.301	3
7.302	3
7.303	3
7.304	3
7.305	3
7.306	3
7.307	3
7.308	3
7.309	3
7.31	3
7.311	3
7.312	3
7.313	3
7.314	3
7.315	3
7.316	3
7.317	3
7.318	3
7.319	3
7.32	3
7.321	3
7.322	3
7.323	3
7.324	3
7.325	3
7.326	3
7.327	3
7.328	3
7.329	3
7.33	3
7.331	3
7.332	3
7.333	3
7.334	3
7.335	3
7.336	3
7.337	3
7.338	3
7.339	3
7.34	3
7.341	3
7.342	3
7.343	3
7.344	3
7.345	3
7.346	3
7.347	3
7.348	3
7.349	3
7.35	3
7.351	3
7.352	3
7.353	3
7.354	3
7.355	3
7.356	3
7.357	3
7.358	3
7.359	3
7.36	3
7.361	3
7.362	3
7.363	3
7.364	3
7.365	3
7.366	3
7.367	3
7.368	3
7.369	3
7.37	3
7.371	3
7.372	3
7.373	3
7.374	3
7.375	3
7.376	3
7.377	3
7.378	3
7.379	3
7.38	3
7.381	3
7.382	3
7.383	3
7.384	3
7.385	3
7.386	3
7.387	3
7.388	3
7.389	3
7.39	3
7.391	3
7.392	3
7.393	3
7.394	3
7.395	3
7.396	3
7.397	3
7.398	3
7.399	3
7.4	3
7.401	3
7.402	3
7.403	3
7.404	3
7.405	3
7.406	3
7.407	3
7.408	3
7.409	3
7.41	3
7.411	3
7.412	3
7.413	3
7.414	3
7.415	3
7.416	3
7.417	3
7.418	3
7.419	3
7.42	3
7.421	3
7.422	3
7.423	3
7.424	3
7.425	3
7.426	3
7.427	3
7.428	3
7.429	3
7.43	3
7.431	3
7.432	3
7.433	3
7.434	3
7.435	3
7.436	3
7.437	3
7.438	3
7.439	3
7.44	3
7.441	3
7.442	3
7.443	3
7.444	3
7.445	3
7.446	3
7.447	3
7.448	3
7.449	3
7.45	3
7.451	3
7.452	3
7.453	3
7.454	3
7.455	3
7.456	3
7.457	3
7.458	3
7.459	3
7.46	3
7.461	3
7.462	3
7.463	3
7.464	3
7.465	3
7.466	3
7.467	3
7.468	3
7.469	3
7.47	3
7.471	3
7.472	3
7.473	3
7.474	3
7.475	3
7.476	3
7.477	3
7.478	3
7.479	3
7.48	3
7.481	3
7.482	3
7.483	3
7.484	3
7.485	3
7.486	3
7.487	3
7.488	3
7.489	3
7.49	3
7.491	3
7.492	3
7.493	3
7.494	3
7.495	3
7.496	3
7.497	3
7.498	3
7.499	3
7.5	3
7.501	3
7.502	3
7.503	3
7.504	3
7.505	3
7.506	3
7.507	3
7.508	3
7.509	3
7.51	3
7.511	3
7.512	3
7.513	3
7.514	3
7.515	3
7.516	3
7.517	3
7.518	3
7.519	3
7.52	3
7.521	3
7.522	3
7.523	3
7.524	3
7.525	3
7.526	3
7.527	3
7.528	3
7.529	3
7.53	3
7.531	3
7.532	3
7.533	3
7.534	3
7.535	3
7.536	3
7.537	3
7.538	3
7.539	3
7.54	3
7.541	3
7.542	3
7.543	3
7.544	3
7.545	3
7.546	3
7.547	3
7.548	3
7.549	3
7.55	3
7.551	3
7.552	3
7.553	3
7.554	3
7.555	3
7.556	3
7.557	3
7.558	3
7.559	3
7.56	3
7.561	3
7.562	3
7.563	3
7.564	3
7.565	3
7.566	3
7.567	3
7.568	3
7.569	3
7.57	3
7.571	3
7.572	3
7.573	3
7.574	3
7.575	3
7.576	3
7.577	3
7.578	3
7.579	3
7.58	3
7.581	3
7.582	3
7.583	3
7.584	3
7.585	3
7.586	3
7.587	3
7.588	3
7.589	3
7.59	3
7.591	3
7.592	3
7.593	3
7.594	3
7.595	3
7.596	3
7.597	3
7.598	3
7.599	3
7.6	3
7.601	3
7.602	3
7.603	3
7.604	3
7.605	3
7.606	3
7.607	3
7.608	3
7.609	3
7.61	3
7.611	3
7.612	3
7.613	3
7.614	3
7.615	3
7.616	3
7.617	3
7.618	3
7.619	3
7.62	3
7.621	3
7.622	3
7.623	3
7.624	3
7.625	3
7.626	3
7.627	3
7.628	3
7.629	3
7.63	3
7.631	3
7.632	3
7.633	3
7.634	3
7.635	3
7.636	3
7.637	3
7.638	3
7.639	3
7.64	3
7.641	3
7.642	3
7.643	3
7.644	3
7.645	3
7.646	3
7.647	3
7.648	3
7.649	3
7.65	3
7.651	3
7.652	3
7.653	3
7.654	3
7.655	3
7.656	3
7.657	3
7.658	3
7.659	3
7.66	3
7.661	3
7.662	3
7.663	3
7.664	3
7.665	3
7.666	3
7.667	3
7.668	3
7.669	3
7.67	3
7.671	3
7.672	3
7.673	3
7.674	3
7.675	3
7.676	3
7.677	3
7.678	3
7.679	3
7.68	3
7.681	3
7.682	3
7.683	3
7.684	3
7.685	3
7.686	3
7.687	3
7.688	3
7.689	3
7.69	3
7.691	3
7.692	3
7.693	3
7.694	3
7.695	3
7.696	3
7.697	3
7.698	3
7.699	3
7.7	3
7.701	3
7.702	3
7.703	3
7.704	3
7.705	3
7.706	3
7.707	3
7.708	3
7.709	3
7.71	3
7.711	3
7.712	3
7.713	3
7.714	3
7.715	3
7.716	3
7.717	3
7.718	3
7.719	3
7.72	3
7.721	3
7.722	3
7.723	3
7.724	3
7.725	3
7.726	3
7.727	3
7.728	3
7.729	3
7.73	3
7.731	3
7.732	3
7.733	3
7.734	3
7.735	3
7.736	3
7.737	3
7.738	3
7.739	3
7.74	3
7.741	3
7.742	3
7.743	3
7.744	3
7.745	3
7.746	3
7.747	3
7.748	3
7.749	3
7.75	3
7.751	3
7.752	3
7.753	3
7.754	3
7.755	3
7.756	3
7.757	3
7.758	3
7.759	3
7.76	3
7.761	3
7.762	3
7.763	3
7.764	3
7.765	3
7.766	3
7.767	3
7.768	3
7.769	3
7.77	3
7.771	3
7.772	3
7.773	3
7.774	3
7.775	3
7.776	3
7.777	3
7.778	3
7.779	3
7.78	3
7.781	3
7.782	3
7.783	3
7.784	3
7.785	3
7.786	3
7.787	3
7.788	3
7.789	3
7.79	3
7.791	3
7.792	3
7.793	3
7.794	3
7.795	3
7.796	3
7.797	3
7.798	3
7.799	3
7.8	3
7.801	3
7.802	3
7.803	3
7.804	3
7.805	3
7.806	3
7.807	3
7.808	3
7.809	3
7.81	3
7.811	3
7.812	3
7.813	3
7.814	3
7.815	3
7.816	3
7.817	3
7.818	3
7.819	3
7.82	3
7.821	3
7.822	3
7.823	3
7.824	3
7.825	3
7.826	3
7.827	3
7.828	3
7.829	3
7.83	3
7.831	3
7.832	3
7.833	3
7.834	3
7.835	3
7.836	3
7.837	3
7.838	3
7.839	3
7.84	3
7.841	3
7.842	3
7.843	3
7.844	3
7.845	3
7.846	3
7.847	3
7.848	3
7.849	3
7.85	3
7.851	3
7.852	3
7.853	3
7.854	3
7.855	3
7.856	3
7.857	3
7.858	3
7.859	3
7.86	3
7.861	3
7.862	3
7.863	3
7.864	3
7.865	3
7.866	3
7.867	3
7.868	3
7.869	3
7.87	3
7.871	3
7.872	3
7.873	3
7.874	3
7.875	3
7.876	3
7.877	3
7.878	3
7.879	3
7.88	3
7.881	3
7.882	3
7.883	3
7.884	3
7.885	3
7.886	3
7.887	3
7.888	3
7.889	3
7.89	3
7.891	3
7.892	3
7.893	3
7.894	3
7.895	3
7.896	3
7.897	3
7.898	3
7.899	3
7.9	3
7.901	3
7.902	3
7.903	3
7.904	3
7.905	3
7.906	3
7.907	3
7.908	3
7.909	3
7.91	3
7.911	3
7.912	3
7.913	3
7.914	3
7.915	3
7.916	3
7.917	3
7.918	3
7.919	3
7.92	3
7.921	3
7.922	3
7.923	3
7.924	3
7.925	3
7.926	3
7.927	3
7.928	3
7.929	3
7.93	3
7.931	3
7.932	3
7.933	3
7.934	3
7.935	3
7.936	3
7.937	3
7.938	3
7.939	3
7.94	3
7.941	3
7.942	3
7.943	3
7.944	3
7.945	3
7.946	3
7.947	3
7.948	3
7.949	3
7.95	3
7.951	3
7.952	3
7.953	3
7.954	3
7.955	3
7.956	3
7.957	3
7.958	3
7.959	3
7.96	3
7.961	3
7.962	3
7.963	3
7.964	3
7.965	3
7.966	3
7.967	3
7.968	3
7.969	3
7.97	3
7.971	3
7.972	3
7.973	3
7.974	3
7.975	3
7.976	3
7.977	3
7.978	3
7.979	3
7.98	3
7.981	3
7.982	3
7.983	3
7.984	3
7.985	3
7.986	3
7.987	3
7.988	3
7.989	3
7.99	3
7.991	3
7.992	3
7.993	3
7.994	3
7.995	3
7.996	3
7.997	3
7.998	3
7.999	3
8	3
8.001	3
8.002	3
8.003	3
8.004	3
8.005	3
8.006	3
8.007	3
8.008	3
8.009	3
8.01	3
8.011	3
8.012	3
8.013	3
8.014	3
8.015	3
8.016	3
8.017	3
8.018	3
8.019	3
8.02	3
8.021	3
8.022	3
8.023	3
8.024	3
8.025	3
8.026	3
8.027	3
8.028	3
8.029	3
8.03	3
8.031	3
8.032	3
8.033	3
8.034	3
8.035	3
8.036	3
8.037	3
8.038	3
8.039	3
8.04	3
8.041	3
8.042	3
8.043	3
8.044	3
8.045	3
8.046	3
8.047	3
8.048	3
8.049	3
8.05	3
8.051	3
8.052	3
8.053	3
8.054	3
8.055	3
8.056	3
8.057	3
8.058	3
8.059	3
8.06	3
8.061	3
8.062	3
8.063	3
8.064	3
8.065	3
8.066	3
8.067	3
8.068	3
8.069	3
8.07	3
8.071	3
8.072	3
8.073	3
8.074	3
8.075	3
8.076	3
8.077	3
8.078	3
8.079	3
8.08	3
8.081	3
8.082	3
8.083	3
8.084	3
8.085	3
8.086	3
8.087	3
8.088	3
8.089	3
8.09	3
8.091	3
8.092	3
8.093	3
8.094	3
8.095	3
8.096	3
8.097	3
8.098	3
8.099	3
8.1	3
8.101	3
8.102	3
8.103	3
8.104	3
8.105	3
8.106	3
8.107	3
8.108	3
8.109	3
8.11	3
8.111	3
8.112	3
8.113	3
8.114	3
8.115	3
8.116	3
8.117	3
8.118	3
8.119	3
8.12	3
8.121	3
8.122	3
8.123	3
8.124	3
8.125	3
8.126	3
8.127	3
8.128	3
8.129	3
8.13	3
8.131	3
8.132	3
8.133	3
8.134	3
8.135	3
8.136	3
8.137	3
8.138	3
8.139	3
8.14	3
8.141	3
8.142	3
8.143	3
8.144	3
8.145	3
8.146	3
8.147	3
8.148	3
8.149	3
8.15	3
8.151	3
8.152	3
8.153	3
8.154	3
8.155	3
8.156	3
8.157	3
8.158	3
8.159	3
8.16	3
8.161	3
8.162	3
8.163	3
8.164	3
8.165	3
8.166	3
8.167	3
8.168	3
8.169	3
8.17	3
8.171	3
8.172	3
8.173	3
8.174	3
8.175	3
8.176	3
8.177	3
8.178	3
8.179	3
8.18	3
8.181	3
8.182	3
8.183	3
8.184	3
8.185	3
8.186	3
8.187	3
8.188	3
8.189	3
8.19	3
8.191	3
8.192	3
8.193	3
8.194	3
8.195	3
8.196	3
8.197	3
8.198	3
8.199	3
8.2	3
8.201	3
8.202	3
8.203	3
8.204	3
8.205	3
8.206	3
8.207	3
8.208	3
8.209	3
8.21	3
8.211	3
8.212	3
8.213	3
8.214	3
8.215	3
8.216	3
8.217	3
8.218	3
8.219	3
8.22	3
8.221	3
8.222	3
8.223	3
8.224	3
8.225	3
8.226	3
8.227	3
8.228	3
8.229	3
8.23	3
8.231	3
8.232	3
8.233	3
8.234	3
8.235	3
8.236	3
8.237	3
8.238	3
8.239	3
8.24	3
8.241	3
8.242	3
8.243	3
8.244	3
8.245	3
8.246	3
8.247	3
8.248	3
8.249	3
8.25	3
8.251	3
8.252	3
8.253	3
8.254	3
8.255	3
8.256	3
8.257	3
8.258	3
8.259	3
8.26	3
8.261	3
8.262	3
8.263	3
8.264	3
8.265	3
8.266	3
8.267	3
8.268	3
8.269	3
8.27	3
8.271	3
8.272	3
8.273	3
8.274	3
8.275	3
8.276	3
8.277	3
8.278	3
8.279	3
8.28	3
8.281	3
8.282	3
8.283	3
8.284	3
8.285	3
8.286	3
8.287	3
8.288	3
8.289	3
8.29	3
8.291	3
8.292	3
8.293	3
8.294	3
8.295	3
8.296	3
8.297	3
8.298	3
8.299	3
8.3	3
8.301	3
8.302	3
8.303	3
8.304	3
8.305	3
8.306	3
8.307	3
8.308	3
8.309	3
8.31	3
8.311	3
8.312	3
8.313	3
8.314	3
8.315	3
8.316	3
8.317	3
8.318	3
8.319	3
8.32	3
8.321	3
8.322	3
8.323	3
8.324	3
8.325	3
8.326	3
8.327	3
8.328	3
8.329	3
8.33	3
8.331	3
8.332	3
8.333	3
8.334	3
8.335	3
8.336	3
8.337	3
8.338	3
8.339	3
8.34	3
8.341	3
8.342	3
8.343	3
8.344	3
8.345	3
8.346	3
8.347	3
8.348	3
8.349	3
8.35	3
8.351	3
8.352	3
8.353	3
8.354	3
8.355	3
8.356	3
8.357	3
8.358	3
8.359	3
8.36	3
8.361	3
8.362	3
8.363	3
8.364	3
8.365	3
8.366	3
8.367	3
8.368	3
8.369	3
8.37	3
8.371	3
8.372	3
8.373	3
8.374	3
8.375	3
8.376	3
8.377	3
8.378	3
8.379	3
8.38	3
8.381	3
8.382	3
8.383	3
8.384	3
8.385	3
8.386	3
8.387	3
8.388	3
8.389	3
8.39	3
8.391	3
8.392	3
8.393	3
8.394	3
8.395	3
8.396	3
8.397	3
8.398	3
8.399	3
8.4	3
8.401	3
8.402	3
8.403	3
8.404	3
8.405	3
8.406	3
8.407	3
8.408	3
8.409	3
8.41	3
8.411	3
8.412	3
8.413	3
8.414	3
8.415	3
8.416	3
8.417	3
8.418	3
8.419	3
8.42	3
8.421	3
8.422	3
8.423	3
8.424	3
8.425	3
8.426	3
8.427	3
8.428	3
8.429	3
8.43	3
8.431	3
8.432	3
8.433	3
8.434	3
8.435	3
8.436	3
8.437	3
8.438	3
8.439	3
8.44	3
8.441	3
8.442	3
8.443	3
8.444	3
8.445	3
8.446	3
8.447	3
8.448	3
8.449	3
8.45	3
8.451	3
8.452	3
8.453	3
8.454	3
8.455	3
8.456	3
8.457	3
8.458	3
8.459	3
8.46	3
8.461	3
8.462	3
8.463	3
8.464	3
8.465	3
8.466	3
8.467	3
8.468	3
8.469	3
8.47	3
8.471	3
8.472	3
8.473	3
8.474	3
8.475	3
8.476	3
8.477	3
8.478	3
8.479	3
8.48	3
8.481	3
8.482	3
8.483	3
8.484	3
8.485	3
8.486	3
8.487	3
8.488	3
8.489	3
8.49	3
8.491	3
8.492	3
8.493	3
8.494	3
8.495	3
8.496	3
8.497	3
8.498	3
8.499	3
8.5	3
8.501	3
8.502	3
8.503	3
8.504	3
8.505	3
8.506	3
8.507	3
8.508	3
8.509	3
8.51	3
8.511	3
8.512	3
8.513	3
8.514	3
8.515	3
8.516	3
8.517	3
8.518	3
8.519	3
8.52	3
8.521	3
8.522	3
8.523	3
8.524	3
8.525	3
8.526	3
8.527	3
8.528	3
8.529	3
8.53	3
8.531	3
8.532	3
8.533	3
8.534	3
8.535	3
8.536	3
8.537	3
8.538	3
8.539	3
8.54	3
8.541	3
8.542	3
8.543	3
8.544	3
8.545	3
8.546	3
8.547	3
8.548	3
8.549	3
8.55	3
8.551	3
8.552	3
8.553	3
8.554	3
8.555	3
8.556	3
8.557	3
8.558	3
8.559	3
8.56	3
8.561	3
8.562	3
8.563	3
8.564	3
8.565	3
8.566	3
8.567	3
8.568	3
8.569	3
8.57	3
8.571	3
8.572	3
8.573	3
8.574	3
8.575	3
8.576	3
8.577	3
8.578	3
8.579	3
8.58	3
8.581	3
8.582	3
8.583	3
8.584	3
8.585	3
8.586	3
8.587	3
8.588	3
8.589	3
8.59	3
8.591	3
8.592	3
8.593	3
8.594	3
8.595	3
8.596	3
8.597	3
8.598	3
8.599	3
8.6	3
8.601	3
8.602	3
8.603	3
8.604	3
8.605	3
8.606	3
8.607	3
8.608	3
8.609	3
8.61	3
8.611	3
8.612	3
8.613	3
8.614	3
8.615	3
8.616	3
8.617	3
8.618	3
8.619	3
8.62	3
8.621	3
8.622	3
8.623	3
8.624	3
8.625	3
8.626	3
8.627	3
8.628	3
8.629	3
8.63	3
8.631	3
8.632	3
8.633	3
8.634	3
8.635	3
8.636	3
8.637	3
8.638	3
8.639	3
8.64	3
8.641	3
8.642	3
8.643	3
8.644	3
8.645	3
8.646	3
8.647	3
8.648	3
8.649	3
8.65	3
8.651	3
8.652	3
8.653	3
8.654	3
8.655	3
8.656	3
8.657	3
8.658	3
8.659	3
8.66	3
8.661	3
8.662	3
8.663	3
8.664	3
8.665	3
8.666	3
8.667	3
8.668	3
8.669	3
8.67	3
8.671	3
8.672	3
8.673	3
8.674	3
8.675	3
8.676	3
8.677	3
8.678	3
8.679	3
8.68	3
8.681	3
8.682	3
8.683	3
8.684	3
8.685	3
8.686	3
8.687	3
8.688	3
8.689	3
8.69	3
8.691	3
8.692	3
8.693	3
8.694	3
8.695	3
8.696	3
8.697	3
8.698	3
8.699	3
8.7	3
8.701	3
8.702	3
8.703	3
8.704	3
8.705	3
8.706	3
8.707	3
8.708	3
8.709	3
8.71	3
8.711	3
8.712	3
8.713	3
8.714	3
8.715	3
8.716	3
8.717	3
8.718	3
8.719	3
8.72	3
8.721	3
8.722	3
8.723	3
8.724	3
8.725	3
8.726	3
8.727	3
8.728	3
8.729	3
8.73	3
8.731	3
8.732	3
8.733	3
8.734	3
8.735	3
8.736	3
8.737	3
8.738	3
8.739	3
8.74	3
8.741	3
8.742	3
8.743	3
8.744	3
8.745	3
8.746	3
8.747	3
8.748	3
8.749	3
8.75	3
8.751	3
8.752	3
8.753	3
8.754	3
8.755	3
8.756	3
8.757	3
8.758	3
8.759	3
8.76	3
8.761	3
8.762	3
8.763	3
8.764	3
8.765	3
8.766	3
8.767	3
8.768	3
8.769	3
8.77	3
8.771	3
8.772	3
8.773	3
8.774	3
8.775	3
8.776	3
8.777	3
8.778	3
8.779	3
8.78	3
8.781	3
8.782	3
8.783	3
8.784	3
8.785	3
8.786	3
8.787	3
8.788	3
8.789	3
8.79	3
8.791	3
8.792	3
8.793	3
8.794	3
8.795	3
8.796	3
8.797	3
8.798	3
8.799	3
8.8	3
8.801	3
8.802	3
8.803	3
8.804	3
8.805	3
8.806	3
8.807	3
8.808	3
8.809	3
8.81	3
8.811	3
8.812	3
8.813	3
8.814	3
8.815	3
8.816	3
8.817	3
8.818	3
8.819	3
8.82	3
8.821	3
8.822	3
8.823	3
8.824	3
8.825	3
8.826	3
8.827	3
8.828	3
8.829	3
8.83	3
8.831	3
8.832	3
8.833	3
8.834	3
8.835	3
8.836	3
8.837	3
8.838	3
8.839	3
8.84	3
8.841	3
8.842	3
8.843	3
8.844	3
8.845	3
8.846	3
8.847	3
8.848	3
8.849	3
8.85	3
8.851	3
8.852	3
8.853	3
8.854	3
8.855	3
8.856	3
8.857	3
8.858	3
8.859	3
8.86	3
8.861	3
8.862	3
8.863	3
8.864	3
8.865	3
8.866	3
8.867	3
8.868	3
8.869	3
8.87	3
8.871	3
8.872	3
8.873	3
8.874	3
8.875	3
8.876	3
8.877	3
8.878	3
8.879	3
8.88	3
8.881	3
8.882	3
8.883	3
8.884	3
8.885	3
8.886	3
8.887	3
8.888	3
8.889	3
8.89	3
8.891	3
8.892	3
8.893	3
8.894	3
8.895	3
8.896	3
8.897	3
8.898	3
8.899	3
8.9	3
8.901	3
8.902	3
8.903	3
8.904	3
8.905	3
8.906	3
8.907	3
8.908	3
8.909	3
